     0.11318205E+001    -0.30446156E-002     0.11117588E-002     0.83703989E-014     0.21181242E-013     0.84196874E-014     0.21464519E-013
     0.11394166E+001    -0.21609329E-002     0.45103959E-003     0.60552622E-014     0.19117533E-013     0.60834697E-014     0.19347447E-013
     0.11470127E+001    -0.16848301E-002     0.24532369E-003     0.47543483E-014     0.16666064E-013     0.47636525E-014     0.16884308E-013
     0.11546088E+001    -0.13886155E-002     0.15941051E-003     0.39167176E-014     0.14355795E-013     0.39080479E-014     0.14594275E-013
     0.11622050E+001    -0.11773275E-002     0.12028640E-003     0.33002383E-014     0.12197110E-013     0.32726090E-014     0.12485168E-013
     0.11698011E+001    -0.10036061E-002     0.11016234E-003     0.27601080E-014     0.10087246E-013     0.27095917E-014     0.10456223E-013
     0.11773972E+001    -0.82958196E-003     0.14676803E-003     0.21434537E-014     0.77520471E-014     0.20616173E-014     0.82409031E-014
     0.11849933E+001    -0.68021745E-003     0.40688714E-003     0.17406671E-014     0.37904441E-014     0.16026171E-014     0.44615695E-014
     0.11925894E+001    -0.11579289E-002     0.37613003E-003     0.60971155E-014     0.16134488E-014     0.58095825E-014     0.25704691E-014
     0.12001855E+001    -0.10233545E-002     0.11617417E-003     0.80189253E-014     0.12674632E-014     0.70826362E-014     0.25330268E-014
     0.12077816E+001    -0.90522760E-003     0.61526104E-004     0.67254192E-014     0.37149585E-014     0.58284983E-014     0.40324467E-014
     0.12153777E+001    -0.82493344E-003     0.42262972E-004     0.51015455E-014    -0.91890118E-016     0.46455612E-014     0.74967381E-015
     0.12229738E+001    -0.76346874E-003     0.32897599E-004     0.58277965E-014    -0.47839846E-014     0.52912336E-014    -0.32622279E-014
     0.12305699E+001    -0.71265262E-003     0.27441069E-004     0.86654496E-014    -0.11676401E-013     0.77173326E-014    -0.91708865E-014
     0.12381661E+001    -0.66843364E-003     0.23978825E-004     0.18936734E-013    -0.23976358E-013     0.16505606E-013    -0.19696304E-013
     0.12457622E+001    -0.62847854E-003     0.21797225E-004     0.71409356E-013    -0.25677659E-013     0.61384019E-013    -0.21082484E-013
     0.12533583E+001    -0.59115481E-003     0.20608235E-004     0.42993079E-013     0.54082062E-013     0.36920531E-013     0.47112937E-013
     0.12609544E+001    -0.55497415E-003     0.20447001E-004     0.11973479E-013     0.38307471E-013     0.10378245E-013     0.33567766E-013
     0.12685505E+001    -0.51794314E-003     0.22164240E-004     0.54162731E-014     0.28255522E-013     0.47461254E-014     0.24966773E-013
     0.12761466E+001    -0.47695760E-003     0.29105963E-004     0.31996916E-014     0.22846474E-013     0.28336147E-014     0.20363738E-013
     0.12837427E+001    -0.43010743E-003     0.63530178E-004     0.19928379E-014     0.19574806E-013     0.17580213E-014     0.17610506E-013
     0.12913388E+001    -0.48739298E-003     0.94151150E-004     0.78476031E-015     0.17341194E-013     0.62202816E-015     0.15754570E-013
     0.12989349E+001    -0.45264299E-003     0.38336418E-004    -0.18349920E-015     0.15420088E-013    -0.30903644E-015     0.14140993E-013
     0.13065311E+001    -0.40394468E-003     0.29898154E-004    -0.14906567E-014     0.13906866E-013    -0.15921137E-014     0.12889601E-013
     0.13141272E+001    -0.35614145E-003     0.31256795E-004    -0.37993518E-014     0.12217896E-013    -0.38727556E-014     0.11432335E-013
     0.13217233E+001    -0.30173964E-003     0.38370425E-004    -0.87232702E-014     0.85857057E-014    -0.87126780E-014     0.79917932E-014
     0.13293194E+001    -0.23220825E-003     0.54314439E-004    -0.17100456E-013    -0.10226573E-013    -0.16609231E-013    -0.10604626E-013
     0.13369155E+001    -0.13036165E-003     0.92165363E-004     0.31924454E-013    -0.23007078E-013     0.32467865E-013    -0.21639109E-013
     0.13445116E+001     0.43680824E-004     0.21306289E-003     0.38292273E-013     0.82308392E-014     0.37974044E-013     0.10183378E-013
