     0.87355274E+000     0.11112094E-006     0.23197702E-006     0.12736073E-003     0.25807694E-002     0.41192528E-011    -0.42697090E-011
     0.88114885E+000    -0.85607608E-008     0.80903224E-007    -0.11793569E-002     0.26535201E-002    -0.77008414E-011     0.33173060E-011
     0.88874496E+000     0.10769557E-007     0.44690648E-007    -0.19040648E-002     0.86461061E-003     0.24116137E-012    -0.42485211E-011
     0.89634107E+000     0.21741311E-007     0.41385644E-007    -0.13250146E-002     0.33395935E-003     0.14181008E-012    -0.29478095E-011
     0.90393718E+000     0.17033677E-007     0.59518169E-007    -0.98250191E-003     0.19250580E-003    -0.48283483E-013    -0.29482214E-011
     0.91153329E+000    -0.43432211E-007     0.49925846E-007    -0.75564469E-003     0.13712953E-003    -0.12034775E-012    -0.31081277E-011
     0.91912941E+000    -0.15364238E-007    -0.25104865E-007    -0.58351828E-003     0.11110611E-003    -0.15463069E-012    -0.33079634E-011
     0.92672552E+000     0.20648575E-007    -0.35561429E-007    -0.43911800E-003     0.98383946E-004    -0.18078294E-012    -0.35327354E-011
     0.93432163E+000     0.91918576E-007    -0.35700366E-007    -0.30815629E-003     0.93282078E-004    -0.21376494E-012    -0.37837270E-011
     0.94191774E+000     0.20189877E-006     0.10034941E-006    -0.18131660E-003     0.93768606E-004    -0.26636917E-012    -0.40666818E-011
     0.94951385E+000     0.19961335E-007     0.24591801E-006    -0.50823988E-004     0.99635231E-004    -0.35484000E-012    -0.43902839E-011
     0.95710996E+000    -0.21622011E-006     0.21778610E-006     0.91777433E-004     0.11222664E-003    -0.50363332E-012    -0.47669881E-011
     0.96470607E+000    -0.17772240E-006    -0.60460855E-007     0.25811000E-003     0.13519952E-003    -0.75085185E-012    -0.52125996E-011
     0.97230218E+000    -0.58533681E-007    -0.89740443E-007     0.46763307E-003     0.17738063E-003    -0.11637572E-011    -0.57453518E-011
     0.97989829E+000    -0.16295574E-007    -0.55633383E-007     0.75819448E-003     0.26229510E-003    -0.18431762E-011    -0.63550929E-011
     0.98749440E+000    -0.47084177E-008    -0.39495379E-007     0.12158585E-002     0.46774912E-003    -0.29430076E-011    -0.67170771E-011
     0.99509051E+000     0.24518015E-008    -0.31777807E-007     0.20423892E-002     0.11664733E-002    -0.57483668E-011    -0.31459417E-011
     0.10026866E+001     0.94870503E-008    -0.17685397E-007     0.20262123E-002     0.46662696E-002    -0.76789711E-010     0.20261468E-011
     0.10102827E+001     0.56779709E-008    -0.11177507E-007    -0.28624516E-002     0.25760227E-002     0.60227274E-010    -0.95392992E-010
