     0.99223179E-001     0.32211920E-003    -0.20146211E-002     0.53182265E-003    -0.35645009E-003     0.64520731E-003    -0.13506792E-003
     0.99958165E-001     0.31961065E-003    -0.20440518E-002     0.53930089E-003    -0.36791970E-003     0.64448459E-003    -0.13201375E-003
     0.10069315E+000     0.31553334E-003    -0.20744336E-002     0.54496635E-003    -0.37673706E-003     0.64370307E-003    -0.12684590E-003
     0.10142814E+000     0.31043227E-003    -0.21063616E-002     0.54907829E-003    -0.38484965E-003     0.64480364E-003    -0.11957648E-003
     0.10216312E+000     0.30494617E-003    -0.21400262E-002     0.55216851E-003    -0.39288286E-003     0.64893792E-003    -0.11236947E-003
     0.10289811E+000     0.29958973E-003    -0.21753507E-002     0.55455752E-003    -0.40103762E-003     0.65473635E-003    -0.10711104E-003
     0.10363310E+000     0.29471995E-003    -0.22121596E-002     0.55642263E-003    -0.40940003E-003     0.66051154E-003    -0.10364060E-003
     0.10436808E+000     0.29059552E-003    -0.22502701E-002     0.55786911E-003    -0.41802690E-003     0.66568069E-003    -0.10111982E-003
     0.10510307E+000     0.28744843E-003    -0.22895067E-002     0.55896610E-003    -0.42696724E-003     0.67028234E-003    -0.98984205E-004
     0.10583806E+000     0.28553256E-003    -0.23296641E-002     0.55975878E-003    -0.43626616E-003     0.67448899E-003    -0.96973138E-004
     0.10657304E+000     0.28513204E-003    -0.23704369E-002     0.56026149E-003    -0.44596611E-003     0.67845148E-003    -0.94989489E-004
     0.10730803E+000     0.28650636E-003    -0.24113320E-002     0.56042384E-003    -0.45611196E-003     0.68227744E-003    -0.93012686E-004
     0.10804302E+000     0.28974378E-003    -0.24516143E-002     0.56002235E-003    -0.46676745E-003     0.68603889E-003    -0.91063036E-004
     0.10877800E+000     0.29453441E-003    -0.24903779E-002     0.55822322E-003    -0.47804940E-003     0.68977712E-003    -0.89196814E-004
     0.10951299E+000     0.29999463E-003    -0.25268438E-002     0.55052010E-003    -0.48977691E-003     0.69348649E-003    -0.87527669E-004
     0.11024798E+000     0.30478829E-003    -0.25608077E-002     0.54971976E-003    -0.42101743E-003     0.69701658E-003    -0.86282098E-004
     0.11098296E+000     0.30763194E-003    -0.25928852E-002     0.58403271E-003    -0.49911919E-003     0.69960729E-003    -0.85766372E-004
     0.11171795E+000     0.30784314E-003    -0.26242567E-002     0.57993942E-003    -0.51618635E-003     0.69898054E-003    -0.84311801E-004
     0.11245294E+000     0.30547683E-003    -0.26561078E-002     0.57971313E-003    -0.52964261E-003     0.69972944E-003    -0.76459485E-004
     0.11318792E+000     0.30103359E-003    -0.26892345E-002     0.58083967E-003    -0.54242461E-003     0.70619194E-003    -0.70368473E-004
     0.11392291E+000     0.29507431E-003    -0.27240031E-002     0.58270663E-003    -0.55503667E-003     0.71246076E-003    -0.66800104E-004
     0.11465790E+000     0.28797736E-003    -0.27605382E-002     0.58510720E-003    -0.56762062E-003     0.71815594E-003    -0.63588338E-004
     0.11539288E+000     0.27986640E-003    -0.27990023E-002     0.58796850E-003    -0.58022093E-003     0.72370895E-003    -0.60072268E-004
     0.11612787E+000     0.27075016E-003    -0.28399823E-002     0.59128350E-003    -0.59284075E-003     0.72934225E-003    -0.55872781E-004
     0.11686285E+000     0.26132688E-003    -0.28849072E-002     0.59509552E-003    -0.60544687E-003     0.73503749E-003    -0.50463844E-004
     0.11759784E+000     0.25496700E-003    -0.29347357E-002     0.59950047E-003    -0.61794156E-003     0.74021825E-003    -0.42972571E-004
     0.11833283E+000     0.25542875E-003    -0.29848586E-002     0.60463953E-003    -0.63007867E-003     0.74265501E-003    -0.32546061E-004
     0.11906781E+000     0.25841483E-003    -0.30298383E-002     0.61058206E-003    -0.64127581E-003     0.73760840E-003    -0.21916820E-004
     0.11980280E+000     0.25907272E-003    -0.30719831E-002     0.61674084E-003    -0.65044132E-003     0.72697605E-003    -0.21293866E-004
     0.12053779E+000     0.25747808E-003    -0.31142883E-002     0.62065785E-003    -0.65712338E-003     0.72410112E-003    -0.29719884E-004
     0.12127277E+000     0.25473464E-003    -0.31576583E-002     0.62011874E-003    -0.66478559E-003     0.72932087E-003    -0.36335402E-004
     0.12200776E+000     0.25152264E-003    -0.32021529E-002     0.61849025E-003    -0.67682071E-003     0.73709535E-003    -0.39150510E-004
     0.12274275E+000     0.24817818E-003    -0.32476560E-002     0.61900108E-003    -0.69129284E-003     0.74527504E-003    -0.39537180E-004
     0.12347773E+000     0.24486928E-003    -0.32940429E-002     0.62144244E-003    -0.70605887E-003     0.75346814E-003    -0.38461517E-004
     0.12421272E+000     0.24168872E-003    -0.33412036E-002     0.62497539E-003    -0.72048870E-003     0.76170122E-003    -0.36306426E-004
     0.12494771E+000     0.23869357E-003    -0.33890305E-002     0.62909833E-003    -0.73453777E-003     0.76999390E-003    -0.33105080E-004
     0.12568269E+000     0.23591476E-003    -0.34374007E-002     0.63356756E-003    -0.74826908E-003     0.77819081E-003    -0.28721102E-004
     0.12641768E+000     0.23334232E-003    -0.34861575E-002     0.63826209E-003    -0.76173155E-003     0.78587252E-003    -0.23052167E-004
     0.12715267E+000     0.23088270E-003    -0.35351079E-002     0.64310866E-003    -0.77493763E-003     0.79241883E-003    -0.16301386E-004
     0.12788765E+000     0.22829359E-003    -0.35840675E-002     0.64803799E-003    -0.78786120E-003     0.79733762E-003    -0.91502166E-005
     0.12862264E+000     0.22515116E-003    -0.36329954E-002     0.65294560E-003    -0.80044095E-003     0.80067750E-003    -0.25406951E-005
     0.12935763E+000     0.22097682E-003    -0.36821805E-002     0.65763877E-003    -0.81259952E-003     0.80306117E-003     0.28418583E-005
     0.13009261E+000     0.21556298E-003    -0.37322503E-002     0.66176452E-003    -0.82431807E-003     0.80527930E-003     0.68519696E-005
     0.13082760E+000     0.20919231E-003    -0.37838272E-002     0.66478067E-003    -0.83584369E-003     0.80791403E-003     0.97327364E-005
     0.13156258E+000     0.20243015E-003    -0.38371520E-002     0.66622223E-003    -0.84802447E-003     0.81126269E-003     0.11834508E-004
     0.13229757E+000     0.19574269E-003    -0.38920818E-002     0.66651323E-003    -0.86222344E-003     0.81544223E-003     0.13454758E-004
     0.13303256E+000     0.18934130E-003    -0.39483331E-002     0.66733804E-003    -0.87903542E-003     0.82050862E-003     0.14811171E-004
     0.13376754E+000     0.18324670E-003    -0.40056624E-002     0.67014160E-003    -0.89737982E-003     0.82653175E-003     0.16083815E-004
