     0.70764472E+000     0.18035004E-005     0.11935625E-005    -0.11985492E-012     0.12139890E-014    -0.11646358E-012     0.16589128E-014
     0.71198610E+000     0.18074648E-005     0.11931397E-005    -0.70680534E-013    -0.25675751E-013    -0.72960714E-013    -0.21445143E-013
     0.71632748E+000     0.18122977E-005     0.11749274E-005    -0.68920770E-013    -0.25515296E-013    -0.67705029E-013    -0.22546063E-013
     0.72066886E+000     0.18106782E-005     0.11405065E-005    -0.40998515E-013    -0.23571366E-013    -0.44548315E-013    -0.21885063E-013
     0.72501024E+000     0.17933639E-005     0.10985641E-005    -0.40197742E-013    -0.32755036E-013    -0.42496479E-013    -0.28841215E-013
     0.72935162E+000     0.17580582E-005     0.10556316E-005    -0.27753316E-013    -0.23556850E-013    -0.32456234E-013    -0.22508379E-013
     0.73369300E+000     0.17071771E-005     0.10226068E-005    -0.19291426E-013    -0.32890676E-013    -0.26354448E-013    -0.28896175E-013
     0.73803437E+000     0.16433836E-005     0.10045431E-005    -0.13784892E-013    -0.25916873E-013    -0.21981631E-013    -0.24046272E-013
     0.74237575E+000     0.15779801E-005     0.10007459E-005     0.44560174E-014    -0.28086087E-013    -0.11592036E-013    -0.25719405E-013
     0.74671713E+000     0.15104443E-005     0.99813838E-006     0.24828923E-013    -0.11144864E-013     0.14148813E-014    -0.13870786E-013
     0.75105851E+000     0.14885906E-005     0.94470121E-006     0.18431479E-013     0.55611776E-013     0.17577104E-014     0.17911606E-013
     0.75539989E+000     0.15543020E-005     0.99583739E-006    -0.49292462E-013     0.28031651E-013    -0.39557970E-013     0.39467691E-014
     0.75974127E+000     0.15504969E-005     0.10353000E-005    -0.43164312E-013     0.90446689E-014    -0.32455387E-013    -0.21411320E-014
     0.76408265E+000     0.15522260E-005     0.10382136E-005    -0.36023533E-013    -0.85153495E-014    -0.27816186E-013    -0.15066998E-013
     0.76842403E+000     0.15560873E-005     0.10216424E-005    -0.34524782E-013    -0.70058175E-014    -0.27664952E-013    -0.11596909E-013
     0.77276540E+000     0.15501529E-005     0.99237941E-006    -0.25457514E-013    -0.12917240E-013    -0.20010885E-013    -0.16288517E-013
     0.77710678E+000     0.15298212E-005     0.95495194E-006    -0.28440467E-013    -0.13996894E-013    -0.23424052E-013    -0.16685838E-013
     0.78144816E+000     0.14937540E-005     0.92004975E-006    -0.21259523E-013    -0.13266830E-013    -0.17226258E-013    -0.15690706E-013
     0.78578954E+000     0.14492808E-005     0.89002397E-006    -0.23101738E-013    -0.17673917E-013    -0.19325296E-013    -0.19491868E-013
     0.79013092E+000     0.14037823E-005     0.87942681E-006    -0.20303350E-013    -0.13578997E-013    -0.17069137E-013    -0.15545730E-013
     0.79447230E+000     0.13549300E-005     0.87698721E-006    -0.18484230E-013    -0.18203905E-013    -0.15687216E-013    -0.19598648E-013
     0.79881368E+000     0.13512532E-005     0.88244132E-006    -0.19724957E-013    -0.14647961E-013    -0.17039014E-013    -0.16182061E-013
     0.80315505E+000     0.13340729E-005     0.92370816E-006    -0.15052838E-013    -0.16557744E-013    -0.12954887E-013    -0.17760158E-013
