     0.65732956E+000    -0.11613852E-002     0.76511353E-004     0.20553971E-003     0.30615383E-003    -0.84628730E-004     0.38238375E-003
     0.66199147E+000    -0.74492006E-003     0.18674231E-003     0.15063452E-003     0.57716777E-003    -0.20815731E-003     0.31436423E-003
     0.66665338E+000    -0.65105899E-003     0.39995888E-003    -0.34570710E-005     0.36192021E-003    -0.24198685E-003     0.29356634E-003
     0.67131529E+000    -0.77749562E-003     0.47901695E-003     0.14275559E-003     0.39256974E-003    -0.26270013E-003     0.22646783E-003
     0.67597720E+000    -0.78573076E-003     0.48704097E-003     0.10961603E-003     0.60308607E-003    -0.23308466E-003     0.17636904E-003
     0.68063911E+000    -0.83384981E-003     0.45886662E-003    -0.41429882E-004     0.50693001E-003    -0.25650084E-003     0.11461996E-003
     0.68530103E+000    -0.10540003E-002     0.69144829E-003    -0.65487434E-004     0.49838680E-003    -0.26209408E-003     0.13766068E-003
     0.68996294E+000    -0.12651356E-002    -0.37498595E-004    -0.58755570E-004     0.29584745E-003    -0.16388325E-003    -0.89325173E-004
     0.69462485E+000    -0.74933336E-003    -0.27328353E-004     0.10252372E-003     0.37534690E-003     0.31902374E-004     0.69644932E-004
     0.69928676E+000    -0.61402149E-003     0.12166173E-003     0.87860522E-004     0.41352105E-003    -0.34086142E-005     0.24783928E-003
     0.70394867E+000    -0.63358089E-003     0.15014320E-003     0.96962842E-004     0.60568597E-003    -0.18245381E-003     0.35659004E-003
     0.70861058E+000    -0.59319931E-003     0.20163922E-003    -0.21628527E-003     0.53797573E-003    -0.39315910E-003     0.28684793E-003
     0.71327250E+000    -0.49782384E-003     0.15115909E-003    -0.16310636E-003     0.28196216E-003    -0.36832505E-003    -0.61184332E-005
     0.71793441E+000    -0.41970395E-003     0.25283833E-003    -0.10874745E-004     0.23110450E-003    -0.21114174E-003    -0.26770397E-004
     0.72259632E+000    -0.48935878E-003     0.41732330E-003     0.11642387E-003     0.21335522E-003    -0.22335614E-003     0.69855797E-004
     0.72725823E+000    -0.57621075E-003     0.27935238E-003     0.20473656E-003     0.39034091E-003    -0.27696212E-003    -0.38008778E-004
     0.73192014E+000    -0.49129827E-003     0.29085988E-003     0.10647170E-003     0.37823901E-003    -0.10212590E-003    -0.85817639E-004
     0.73658205E+000    -0.49491985E-003     0.32598960E-003     0.21057934E-003     0.43522778E-003    -0.73822867E-004     0.47874972E-004
     0.74124397E+000    -0.42981600E-003     0.38575980E-003     0.11119613E-003     0.54949749E-003    -0.14425454E-003     0.93052444E-004
     0.74590588E+000    -0.61873431E-003     0.32613761E-003     0.15215800E-003     0.54649394E-003    -0.23736947E-003    -0.39004015E-005
