     0.10106363E+001    -0.26580572E-002     0.16739477E-002     0.28341314E-003    -0.27653922E-003    -0.25941781E-003     0.15983938E-003
     0.10182351E+001    -0.22311230E-002     0.18392334E-002     0.36115644E-003    -0.32657786E-003    -0.15154364E-003     0.36813364E-004
     0.10258339E+001    -0.21548483E-002     0.19720172E-002     0.46265212E-003    -0.30686650E-003    -0.19042473E-003     0.25364512E-003
     0.10334326E+001    -0.19711994E-002     0.20965899E-002     0.39167247E-003    -0.12648842E-003    -0.20477421E-003    -0.92161210E-004
     0.10410314E+001    -0.24000672E-002     0.22044162E-002     0.33747643E-003    -0.35587790E-003     0.33939846E-004    -0.17172492E-003
     0.10486302E+001    -0.20806536E-002     0.15939948E-002     0.48823237E-003    -0.16390525E-003     0.24875760E-003    -0.62965049E-004
     0.10562289E+001    -0.14012765E-002     0.19519561E-002     0.38802029E-003    -0.21960949E-003     0.30050189E-003    -0.27670971E-004
     0.10638277E+001    -0.15327092E-002     0.25196284E-002     0.74545527E-003    -0.74114461E-004     0.49035332E-003     0.15694795E-003
     0.10714265E+001    -0.16364768E-002     0.27487442E-002     0.38305039E-003     0.71512764E-003     0.59547821E-003     0.69936939E-003
     0.10790252E+001    -0.22179963E-002     0.24760911E-002    -0.49457936E-003     0.24194442E-003    -0.12402591E-004     0.73056462E-003
     0.10866240E+001    -0.18837262E-002     0.24369272E-002    -0.41149975E-003    -0.33501505E-003     0.39518131E-005     0.45923383E-003
     0.10942228E+001    -0.20220638E-002     0.23166221E-002    -0.79271878E-004    -0.50266965E-003    -0.11734664E-005     0.60815783E-003
     0.11018215E+001    -0.16001076E-002     0.25308793E-002     0.45472782E-004    -0.56062524E-003    -0.47447823E-004     0.63664319E-003
     0.11094203E+001    -0.17861087E-002     0.34434842E-002     0.25465087E-003    -0.68698163E-003    -0.24465716E-003     0.83494914E-003
     0.11170191E+001    -0.32737407E-002     0.27939946E-002     0.62222797E-003    -0.53053497E-003    -0.75993313E-003     0.66856173E-003
     0.11246179E+001    -0.27967655E-002     0.19558861E-002     0.87077112E-003    -0.21453191E-003    -0.91132166E-003     0.10455920E-003
     0.11322166E+001    -0.24140004E-002     0.20658504E-002     0.56180566E-003     0.40722811E-003    -0.56957307E-003    -0.52463418E-003
     0.11398154E+001    -0.26802234E-002     0.20871387E-002     0.92197005E-004     0.36080398E-004     0.23758476E-003    -0.47165789E-003
     0.11474142E+001    -0.25544440E-002     0.16804907E-002     0.27057044E-003    -0.80945480E-004     0.40972054E-003     0.23193475E-003
     0.11550129E+001    -0.22147558E-002     0.15278320E-002     0.36176640E-003     0.51292080E-004     0.84272987E-004     0.41054429E-003
     0.11626117E+001    -0.21475082E-002     0.17504724E-002     0.16110318E-003    -0.13867328E-004    -0.46669828E-004     0.30939497E-003
     0.11702105E+001    -0.19889602E-002     0.19058912E-002     0.19462761E-003    -0.22905245E-004    -0.25093954E-004     0.53947957E-003
     0.11778092E+001    -0.23544047E-002     0.15984378E-002     0.32361001E-003    -0.69269549E-004    -0.17777488E-003     0.28541219E-003
     0.11854080E+001    -0.21167546E-002     0.14436628E-002     0.32418178E-003     0.36778934E-004    -0.17602966E-003     0.51851066E-003
     0.11930068E+001    -0.17794670E-002     0.13814298E-002     0.30012103E-003     0.15681607E-003    -0.35404893E-003     0.21176550E-003
     0.12006055E+001    -0.15368395E-002     0.14932999E-002     0.12214061E-003     0.15862664E-003    -0.31218009E-004     0.27078191E-003
     0.12082043E+001    -0.13408396E-002     0.20622556E-002     0.96854024E-004     0.16724923E-003    -0.19232167E-003     0.58543715E-003
     0.12158031E+001    -0.18195776E-002     0.21466523E-002    -0.18256496E-003     0.25222708E-004    -0.70835142E-003     0.35310993E-003
     0.12234019E+001    -0.22083917E-002     0.25518807E-002     0.54408357E-004    -0.31427980E-003    -0.38173022E-003     0.11581615E-003
     0.12310006E+001    -0.28001246E-002     0.18659062E-002     0.16151841E-003    -0.16301604E-003    -0.47342722E-003     0.27963877E-003
