     0.72948185E+000    -0.68613532E-003     0.15314204E-002    -0.34246573E-003    -0.62659733E-004    -0.33315470E-002     0.69992665E-002
     0.73708062E+000     0.25043508E-003     0.61496124E-003    -0.12276338E-002    -0.32098052E-004    -0.43938500E-002     0.77466958E-002
     0.74467939E+000     0.18082148E-003     0.15327466E-002    -0.94808929E-003    -0.74487751E-003    -0.52299480E-002     0.58785124E-002
     0.75227816E+000    -0.26275082E-003     0.88610644E-003    -0.75815632E-003    -0.14449924E-002    -0.44191695E-002     0.49981160E-002
     0.75987693E+000     0.18613319E-004     0.84071901E-003     0.31286937E-003    -0.78869550E-003    -0.39438613E-002     0.50163896E-002
     0.76747570E+000    -0.36317914E-003     0.78399728E-003     0.57384138E-004    -0.84323250E-004    -0.39607411E-002     0.40662064E-002
     0.77507447E+000     0.11979677E-004     0.65812977E-003    -0.18757444E-003    -0.25610776E-003    -0.25445295E-002     0.38963016E-002
     0.78267324E+000    -0.81449342E-003     0.48763719E-003    -0.38967753E-003     0.16425326E-003    -0.23841924E-002     0.50220496E-002
     0.79027201E+000     0.20507752E-004    -0.56615813E-003    -0.22166482E-003    -0.45362966E-003    -0.32047791E-002     0.50686063E-002
     0.79787078E+000     0.82157038E-003    -0.33851138E-003    -0.54603836E-003    -0.49051948E-003    -0.33437672E-002     0.45323272E-002
     0.80546954E+000     0.83439341E-003     0.52472221E-003    -0.37139389E-003    -0.61708281E-003    -0.28044279E-002     0.49817606E-002
     0.81306831E+000     0.74132720E-003     0.52407940E-003     0.22977132E-003    -0.91118108E-003    -0.37860618E-002     0.42798709E-002
     0.82066708E+000     0.58890415E-003     0.93741227E-003     0.29547004E-003    -0.11920070E-003    -0.31694667E-002     0.36547782E-002
     0.82826585E+000     0.24223087E-003     0.85682946E-003    -0.40249813E-003    -0.48540406E-004    -0.28755997E-002     0.37630818E-002
     0.83586462E+000     0.44598988E-003     0.91038571E-003    -0.24217709E-003    -0.48961156E-003    -0.24342156E-002     0.37331053E-002
     0.84346339E+000     0.11338280E-003     0.13870100E-002    -0.28657441E-003    -0.57291616E-003    -0.27059032E-002     0.44725491E-002
     0.85106216E+000    -0.54207922E-003     0.10425003E-002     0.24908974E-003    -0.65722787E-003    -0.36975311E-002     0.34168668E-002
     0.85866093E+000    -0.81026737E-003     0.62676870E-003     0.18569720E-003    -0.48018613E-003    -0.27921183E-002     0.30731429E-002
     0.86625970E+000    -0.55660571E-003    -0.72636212E-004     0.43371001E-003    -0.25662447E-003    -0.27130185E-002     0.33248494E-002
     0.87385847E+000     0.50368025E-004    -0.38541807E-004     0.12748811E-003     0.17506985E-003    -0.28425238E-002     0.27685576E-002
     0.88145724E+000    -0.10518410E-003     0.12055370E-003     0.23840647E-003    -0.25508334E-003    -0.25037221E-002     0.28096615E-002
     0.88905601E+000     0.49487675E-004    -0.65534655E-004     0.10307769E-003     0.76067614E-003    -0.22161430E-002     0.27081647E-002
     0.89665478E+000     0.38572983E-003    -0.62010461E-004    -0.86512649E-003    -0.76765914E-004    -0.21576651E-002     0.30197896E-002
     0.90425355E+000     0.60522431E-003     0.38585268E-003    -0.22104736E-003    -0.65795514E-003    -0.26607699E-002     0.26694631E-002
     0.91185231E+000     0.38575442E-003     0.49113451E-003     0.90043267E-004    -0.24708899E-003    -0.22748415E-002     0.18239362E-002
     0.91945108E+000     0.34141636E-003     0.47569291E-003    -0.15923169E-003    -0.45343707E-003    -0.11421293E-002     0.18034546E-002
     0.92704985E+000     0.37918346E-003     0.73149059E-003     0.51523708E-003    -0.37655276E-003    -0.56707521E-003     0.27789470E-002
     0.93464862E+000     0.13400921E-003     0.86782361E-003     0.11745733E-003     0.30992930E-003    -0.88850922E-003     0.33099741E-002
     0.94224739E+000    -0.20878211E-003     0.64876504E-003    -0.39212677E-003     0.19179709E-003    -0.12925977E-002     0.38335282E-002
     0.94984616E+000     0.10929868E-003     0.51421952E-003    -0.64276924E-003    -0.24224007E-003    -0.13973771E-002     0.41261556E-002
