     0.10030375E+001     0.70254093E-003    -0.22041021E-003    -0.31392139E-002     0.23545093E-002     0.54829914E-003    -0.59966993E-003
     0.10106363E+001     0.28102417E-003    -0.27536089E-003    -0.24876437E-002     0.24235722E-002     0.60126550E-003    -0.24305897E-003
     0.10182351E+001     0.35857638E-003    -0.32680564E-003    -0.26114438E-002     0.29157182E-002     0.62873597E-003    -0.83494130E-004
     0.10258339E+001     0.45924385E-003    -0.30637767E-003    -0.30788858E-002     0.27215623E-002     0.56857072E-003     0.41626283E-003
     0.10334326E+001     0.38994364E-003    -0.12736433E-003    -0.27116418E-002     0.28427087E-002    -0.11733417E-004     0.40865293E-003
     0.10410314E+001     0.33466500E-003    -0.35721566E-003    -0.33970845E-002     0.27272588E-002    -0.14768222E-003    -0.20128957E-003
     0.10486302E+001     0.48669030E-003    -0.16476169E-003    -0.30271920E-002     0.19554180E-002     0.42240919E-003    -0.14203883E-004
     0.10562289E+001     0.38571302E-003    -0.22000142E-003    -0.23294270E-002     0.21667069E-002     0.43355188E-004     0.35718918E-003
     0.10638277E+001     0.74450195E-003    -0.76348920E-004    -0.22381954E-002     0.26467072E-002    -0.17122932E-004    -0.54617197E-004
     0.10714265E+001     0.38400415E-003     0.71474921E-003    -0.24082529E-002     0.33627769E-002     0.23547049E-003     0.38412816E-003
     0.10790252E+001    -0.49419350E-003     0.24500463E-003    -0.34469503E-002     0.27620056E-002    -0.16504896E-003     0.28838511E-003
     0.10866240E+001    -0.41521048E-003    -0.33236970E-003    -0.30237639E-002     0.23586328E-002    -0.29415312E-004     0.38880705E-003
     0.10942228E+001    -0.82477635E-004    -0.50045074E-003    -0.33310207E-002     0.21777500E-002    -0.82983927E-003     0.26196920E-003
     0.11018215E+001     0.40068414E-004    -0.56182378E-003    -0.26954670E-002     0.18828038E-002    -0.75346942E-003    -0.21563328E-003
